hust_imaging_id,cell_name,input_reconstruction_batch_id,swc_path,swc_node_identifier,coordinate_type_id,x_coordinate,y_coordinate,z_coordinate,batch_id,created_at,structure_label,hemisphere,surround
1,AA0980,202205111930_upload_registered_reconstructions,AA0980.swc,1,ccf_ASL_micron,12014.26866,3961.997101,1909.150903,202205111937_upload_soma_locations,5/11/2022 19:37,ANcr2,left,"{""structures"": [{""ANcr2"": 1.0}]}"
1,AA0981,202205111930_upload_registered_reconstructions,AA0981.swc,1,ccf_ASL_micron,12567.60146,3783.152335,7175.942549,202205111937_upload_soma_locations,5/11/2022 19:37,COPY,right,"{""structures"": [{""COPY"": 1.0}]}"
1,AA0982,202205111930_upload_registered_reconstructions,AA0982.swc,1,ccf_ASL_micron,12577.51821,3055.789533,5900.502084,202205111937_upload_soma_locations,5/11/2022 19:37,FOTU,right,"{""structures"": [{""FOTU"": 0.55}, {""PYR"": 0.45}]}"
1,AA0983,202205111930_upload_registered_reconstructions,AA0983.swc,1,ccf_ASL_micron,11096.11872,3038.246998,4998.507755,202205111937_upload_soma_locations,5/11/2022 19:37,CENT3,left,"{""structures"": [{""CENT3"": 1.0}]}"
1,AA0984,202205111930_upload_registered_reconstructions,AA0984.swc,1,ccf_ASL_micron,12025.49805,3699.27246,2322.625,202205111937_upload_soma_locations,5/11/2022 19:37,ANcr2,left,"{""structures"": [{""ANcr2"": 1.0}]}"
1,AA0985,202205111930_upload_registered_reconstructions,AA0985.swc,1,ccf_ASL_micron,11958.30821,3963.168955,4919.562464,202205111937_upload_soma_locations,5/11/2022 19:37,NOD,left,"{""structures"": [{""NOD"": 0.915}, {""arb"": 0.047}, {""UVU"": 0.038}]}"
1,AA0986,202205111930_upload_registered_reconstructions,AA0986.swc,1,ccf_ASL_micron,11598.76729,2877.222608,5046.874921,202205111937_upload_soma_locations,5/11/2022 19:37,"CUL4, 5",left,"{""structures"": [{""CUL4, 5"": 0.947}, {""CENT3"": 0.053}]}"
1,AA0987,202205111930_upload_registered_reconstructions,AA0987.swc,1,ccf_ASL_micron,8915.094801,3903.149211,5761.432117,202205111937_upload_soma_locations,5/11/2022 19:37,MB,right,"{""structures"": [{""III"": 0.343}, {""MB"": 0.294}, {""RL"": 0.178}, {""EW"": 0.161}, {""mlf"": 0.019}, {""PAG"": 0.005}]}"
1,AA0988,202205111930_upload_registered_reconstructions,AA0988.swc,1,ccf_ASL_micron,10593.80505,3771.982483,7487.620232,202205111937_upload_soma_locations,5/11/2022 19:37,CENT3,right,"{""structures"": [{""CENT3"": 0.986}, {""CUL4, 5"": 0.014}]}"
1,AA0989,202205111930_upload_registered_reconstructions,AA0989.swc,1,ccf_ASL_micron,10854.06462,4388.640503,7354.515944,202205111937_upload_soma_locations,5/11/2022 19:37,SUV,right,"{""structures"": [{""SUV"": 0.955}, {""scp"": 0.025}, {""MY"": 0.02}]}"
1,AA0990,202205111930_upload_registered_reconstructions,AA0990.swc,1,ccf_ASL_micron,12666.41211,4029.976563,8766.90625,202205111937_upload_soma_locations,5/11/2022 19:37,PRM,right,"{""structures"": [{""PRM"": 1.0}]}"
1,AA0991,202205111930_upload_registered_reconstructions,AA0991.swc,1,ccf_ASL_micron,12622.66602,3920.222657,8698.945312,202205111937_upload_soma_locations,5/11/2022 19:37,PRM,right,"{""structures"": [{""PRM"": 1.0}]}"
1,AA0992,202205111930_upload_registered_reconstructions,AA0992.swc,1,ccf_ASL_micron,8989.188643,4263.350735,5938.411689,202205111937_upload_soma_locations,5/11/2022 19:37,tspc,right,"{""structures"": [{""tspc"": 0.557}, {""MRN"": 0.318}, {""mtg"": 0.105}, {""RN"": 0.02}, {""MB"": 0.0}]}"
1,AA0993,202205111930_upload_registered_reconstructions,AA0993.swc,1,ccf_ASL_micron,12525.62109,3531.092774,8651.382813,202205111937_upload_soma_locations,5/11/2022 19:37,ANcr2,right,"{""structures"": [{""ANcr2"": 1.0}]}"
1,AA0994,202205111930_upload_registered_reconstructions,AA0994.swc,1,ccf_ASL_micron,4944.929179,2666.351769,3031.871356,202205111937_upload_soma_locations,5/11/2022 19:37,SSp-m6a,left,"{""structures"": [{""SSp-m6a"": 1.0}]}"
1,AA0995,202205111930_upload_registered_reconstructions,AA0995.swc,1,ccf_ASL_micron,7020.708425,6190.818699,3068.900984,202205111937_upload_soma_locations,5/11/2022 19:37,BMAp,left,"{""structures"": [{""BMAp"": 0.908}, {""IA"": 0.035}, {""STR"": 0.028}, {""BMAa"": 0.017}, {""CTXsp"": 0.011}]}"
1,AA0996,202205111930_upload_registered_reconstructions,AA0996.swc,1,ccf_ASL_micron,12744.25211,5762.289563,7096.800761,202205111937_upload_soma_locations,5/11/2022 19:37,MDRNd,right,"{""structures"": [{""SPVC"": 0.545}, {""MDRNd"": 0.455}]}"
1,AA0997,202205111930_upload_registered_reconstructions,AA0997.swc,1,ccf_ASL_micron,6294.931584,2205.557164,6286.922553,202205111937_upload_soma_locations,5/11/2022 19:37,CA3,right,"{""structures"": [{""CA3"": 0.906}, {""alv"": 0.056}, {""CA2"": 0.028}, {""ccb"": 0.01}]}"
1,AA0998,202205111930_upload_registered_reconstructions,AA0998.swc,1,ccf_ASL_micron,6837.022782,2411.582703,6786.482555,202205111937_upload_soma_locations,5/11/2022 19:37,DG-sg,right,"{""structures"": [{""DG-sg"": 0.657}, {""DG-mo"": 0.301}, {""DG-po"": 0.043}]}"
1,AA0999,202205111930_upload_registered_reconstructions,AA0999.swc,1,ccf_ASL_micron,6155.708955,2384.133297,5020.349143,202205111937_upload_soma_locations,5/11/2022 19:37,CA3,left,"{""structures"": [{""CA3"": 1.0}]}"
1,AA1000,202205111930_upload_registered_reconstructions,AA1000.swc,1,ccf_ASL_micron,4730.331418,4091.872046,9254.412274,202205111937_upload_soma_locations,5/11/2022 19:37,SSs6a,right,"{""structures"": [{""SSs6a"": 0.576}, {""SSs5"": 0.424}]}"
1,AA1001,202205111930_upload_registered_reconstructions,AA1001.swc,1,ccf_ASL_micron,2044.535156,5647.488281,5994.5,202205111937_upload_soma_locations,5/11/2022 19:37,MOB,right,"{""structures"": [{""MOB"": 1.0}]}"
1,AA1002,202205111930_upload_registered_reconstructions,AA1002.swc,1,ccf_ASL_micron,9894.870906,3402.074376,1348.168717,202205111937_upload_soma_locations,5/11/2022 19:37,ENTl2,left,"{""structures"": [{""ENTl2"": 0.979}, {""ENTl1"": 0.021}]}"
1,AA1003,202205111930_upload_registered_reconstructions,AA1003.swc,1,ccf_ASL_micron,8837.179209,5965.451357,6202.743841,202205111937_upload_soma_locations,5/11/2022 19:37,PG,right,"{""structures"": [{""PG"": 0.867}, {""TRN"": 0.121}, {""ml"": 0.012}]}"
1,AA1004,202205111930_upload_registered_reconstructions,AA1004.swc,1,ccf_ASL_micron,8730.508048,5950.456222,6582.412541,202205111937_upload_soma_locations,5/11/2022 19:37,PG,right,"{""structures"": [{""PG"": 0.512}, {""P"": 0.254}, {""root"": 0.234}]}"
1,AA1005,202205111930_upload_registered_reconstructions,AA1005.swc,1,ccf_ASL_micron,9261.476494,6172.077432,6217.13489,202205111937_upload_soma_locations,5/11/2022 19:37,TRN,right,"{""structures"": [{""TRN"": 1.0}]}"
1,AA1006,202205111930_upload_registered_reconstructions,AA1006.swc,1,ccf_ASL_micron,9030.67008,5942.568087,6236.123398,202205111937_upload_soma_locations,5/11/2022 19:37,TRN,right,"{""structures"": [{""TRN"": 0.914}, {""ml"": 0.085}, {""cst"": 0.001}]}"
1,AA1007,202205111930_upload_registered_reconstructions,AA1007.swc,1,ccf_ASL_micron,9944.009298,5896.847766,3507.106524,202205111937_upload_soma_locations,5/11/2022 19:37,PSV,left,"{""structures"": [{""PSV"": 0.865}, {""P"": 0.123}, {""sV"": 0.012}]}"
1,AA1008,202205111930_upload_registered_reconstructions,AA1008.swc,1,ccf_ASL_micron,9219.332603,6278.96435,5968.492166,202205111937_upload_soma_locations,5/11/2022 19:37,TRN,right,"{""structures"": [{""TRN"": 0.828}, {""PG"": 0.172}]}"
1,AA1009,202205111930_upload_registered_reconstructions,AA1009.swc,1,ccf_ASL_micron,8904.779166,6488.590813,6278.446243,202205111937_upload_soma_locations,5/11/2022 19:37,PG,right,"{""structures"": [{""PG"": 1.0}]}"
1,AA1010,202205111930_upload_registered_reconstructions,AA1010.swc,1,ccf_ASL_micron,8826.310912,6118.696026,4686.232209,202205111937_upload_soma_locations,5/11/2022 19:37,PG,left,"{""structures"": [{""PG"": 1.0}]}"
1,AA1011,202205111930_upload_registered_reconstructions,AA1011.swc,1,ccf_ASL_micron,10770.22656,2224.569337,8708.546874,202205111937_upload_soma_locations,5/11/2022 19:37,SIM,right,"{""structures"": [{""SIM"": 1.0}]}"
1,AA1012,202205111930_upload_registered_reconstructions,AA1012.swc,1,ccf_ASL_micron,10883.02734,2348.456054,8809.5625,202205111937_upload_soma_locations,5/11/2022 19:37,SIM,right,"{""structures"": [{""SIM"": 0.688}, {""ANcr1"": 0.312}]}"
1,AA1013,202205111930_upload_registered_reconstructions,AA1013.swc,1,ccf_ASL_micron,10699.45992,2276.151355,8015.814602,202205111937_upload_soma_locations,5/11/2022 19:37,SIM,right,"{""structures"": [{""SIM"": 1.0}]}"
1,AA1014,202205111930_upload_registered_reconstructions,AA1014.swc,1,ccf_ASL_micron,10659.53727,2237.661328,8279.214036,202205111937_upload_soma_locations,5/11/2022 19:37,SIM,right,"{""structures"": [{""SIM"": 1.0}]}"
1,AA1015,202205111930_upload_registered_reconstructions,AA1015.swc,1,ccf_ASL_micron,11056.5,1937.34375,8363.554688,202205111937_upload_soma_locations,5/11/2022 19:37,SIM,right,"{""structures"": [{""SIM"": 1.0}]}"
1,AA1016,202205111930_upload_registered_reconstructions,AA1016.swc,1,ccf_ASL_micron,11281.399,2300.384774,7728.532133,202205111937_upload_soma_locations,5/11/2022 19:37,SIM,right,"{""structures"": [{""SIM"": 1.0}]}"
1,AA1017,202205111930_upload_registered_reconstructions,AA1017.swc,1,ccf_ASL_micron,11577.77149,5656.334961,9768.984376,202205111937_upload_soma_locations,5/11/2022 19:37,PFL,right,"{""structures"": [{""PFL"": 1.0}]}"
1,AA1018,202205111930_upload_registered_reconstructions,AA1018.swc,1,ccf_ASL_micron,12238.11131,3455.661162,7832.687644,202205111937_upload_soma_locations,5/11/2022 19:37,PRM,right,"{""structures"": [{""PRM"": 0.52}, {""arb"": 0.48}]}"
1,AA1019,202205111930_upload_registered_reconstructions,AA1019.swc,1,ccf_ASL_micron,11793.20218,2387.545491,8903.099289,202205111937_upload_soma_locations,5/11/2022 19:37,ANcr1,right,"{""structures"": [{""ANcr1"": 1.0}]}"
1,AA1020,202205111930_upload_registered_reconstructions,AA1020.swc,1,ccf_ASL_micron,11763.95394,2244.715562,8848.917025,202205111937_upload_soma_locations,5/11/2022 19:37,ANcr1,right,"{""structures"": [{""ANcr1"": 1.0}]}"
1,AA1021,202205111930_upload_registered_reconstructions,AA1021.swc,1,ccf_ASL_micron,11915.18108,4102.967435,7172.057666,202205111937_upload_soma_locations,5/11/2022 19:37,arb,right,"{""structures"": [{""NOD"": 0.41}, {""IP"": 0.389}, {""arb"": 0.186}, {""CB"": 0.015}]}"
1,AA1022,202205111930_upload_registered_reconstructions,AA1022.swc,1,ccf_ASL_micron,10958.08203,5286.427735,9376.898438,202205111937_upload_soma_locations,5/11/2022 19:37,PFL,right,"{""structures"": [{""PFL"": 0.996}, {""FL"": 0.004}]}"
1,AA1023,202205111930_upload_registered_reconstructions,AA1023.swc,1,ccf_ASL_micron,11637.17188,1591.789063,7284.335937,202205111937_upload_soma_locations,5/11/2022 19:37,SIM,right,"{""structures"": [{""SIM"": 0.991}, {""arb"": 0.009}]}"
1,AA1024,202205111930_upload_registered_reconstructions,AA1024.swc,1,ccf_ASL_micron,11948.39923,2702.942599,7892.003794,202205111937_upload_soma_locations,5/11/2022 19:37,ANcr1,right,"{""structures"": [{""ANcr1"": 1.0}]}"
1,AA1025,202205111930_upload_registered_reconstructions,AA1025.swc,1,ccf_ASL_micron,11091.44251,2872.058081,8823.13809,202205111937_upload_soma_locations,5/11/2022 19:37,ANcr1,right,"{""structures"": [{""ANcr1"": 1.0}]}"
1,AA1026,202205111930_upload_registered_reconstructions,AA1026.swc,1,ccf_ASL_micron,12300.06062,2860.306807,5627.520661,202205111937_upload_soma_locations,5/11/2022 19:37,DEC,left,"{""structures"": [{""DEC"": 1.0}]}"
1,AA1027,202205111930_upload_registered_reconstructions,AA1027.swc,1,ccf_ASL_micron,9537.423828,4025.248046,8608.046875,202205111937_upload_soma_locations,5/11/2022 19:37,PAR,right,"{""structures"": [{""PAR"": 1.0}]}"
1,AA1028,202205111930_upload_registered_reconstructions,AA1028.swc,1,ccf_ASL_micron,9166.044922,5861.517579,6370.343751,202205111937_upload_soma_locations,5/11/2022 19:37,TRN,right,"{""structures"": [{""TRN"": 0.998}, {""PRNr"": 0.002}]}"
1,AA1029,202205111930_upload_registered_reconstructions,AA1029.swc,1,ccf_ASL_micron,8611.352794,6011.024698,5219.463059,202205111937_upload_soma_locations,5/11/2022 19:37,P,left,"{""structures"": [{""PG"": 0.437}, {""P"": 0.32}, {""root"": 0.243}]}"
1,AA1030,202205111930_upload_registered_reconstructions,AA1030.swc,1,ccf_ASL_micron,12283.85775,5251.976155,7349.971839,202205111937_upload_soma_locations,5/11/2022 19:37,SPVI,right,"{""structures"": [{""SPVI"": 1.0}]}"
1,AA1031,202205111930_upload_registered_reconstructions,AA1031.swc,1,ccf_ASL_micron,7221.634583,4629.748094,3633.215266,202205111937_upload_soma_locations,5/11/2022 19:37,VPL,left,"{""structures"": [{""VPL"": 0.863}, {""ZI"": 0.137}]}"
1,AA1032,202205111930_upload_registered_reconstructions,AA1032.swc,1,ccf_ASL_micron,7091.821267,4783.621301,3885.572465,202205111937_upload_soma_locations,5/11/2022 19:37,VPL,left,"{""structures"": [{""VPL"": 0.908}, {""VPM"": 0.082}, {""ZI"": 0.009}]}"
1,AA1033,202205111930_upload_registered_reconstructions,AA1033.swc,1,ccf_ASL_micron,8967.835097,4411.624916,5073.527302,202205111937_upload_soma_locations,5/11/2022 19:37,RN,left,"{""structures"": [{""RN"": 0.999}, {""MRN"": 0.001}]}"
1,AA1034,202205111930_upload_registered_reconstructions,AA1034.swc,1,ccf_ASL_micron,8077.089319,5950.614406,5795.258062,202205111937_upload_soma_locations,5/11/2022 19:37,MMd,right,"{""structures"": [{""MMd"": 0.739}, {""MMme"": 0.186}, {""MMm"": 0.075}, {""MMp"": 0.0}]}"
1,AA1035,202205111930_upload_registered_reconstructions,AA1035.swc,1,ccf_ASL_micron,9158.024959,3804.778523,5244.554812,202205111937_upload_soma_locations,5/11/2022 19:37,MRN,left,"{""structures"": [{""MRN"": 1.0}]}"
1,AA1036,202205111930_upload_registered_reconstructions,AA1036.swc,1,ccf_ASL_micron,7924.760842,6147.026784,5837.986143,202205111937_upload_soma_locations,5/11/2022 19:37,MMme,right,"{""structures"": [{""MMme"": 0.561}, {""MMm"": 0.439}]}"
1,AA1037,202205111930_upload_registered_reconstructions,AA1037.swc,1,ccf_ASL_micron,10239.67667,5995.962052,4162.123529,202205111937_upload_soma_locations,5/11/2022 19:37,P,left,"{""structures"": [{""P"": 1.0}]}"
1,AA1038,202205111930_upload_registered_reconstructions,AA1038.swc,1,ccf_ASL_micron,9279.917049,6353.783331,4648.918563,202205111937_upload_soma_locations,5/11/2022 19:37,P,left,"{""structures"": [{""P"": 0.52}, {""TRN"": 0.394}, {""PG"": 0.087}]}"
1,AA1039,202205111930_upload_registered_reconstructions,AA1039.swc,1,ccf_ASL_micron,8056.264924,5820.398735,5851.587847,202205111937_upload_soma_locations,5/11/2022 19:37,MMd,right,"{""structures"": [{""MMd"": 0.975}, {""SUM"": 0.025}]}"
1,AA1040,202205111930_upload_registered_reconstructions,AA1040.swc,1,ccf_ASL_micron,8028.307402,5899.248873,5734.491096,202205111937_upload_soma_locations,5/11/2022 19:37,MMd,right,"{""structures"": [{""MMd"": 0.729}, {""MMme"": 0.271}]}"
1,AA1041,202205111930_upload_registered_reconstructions,AA1041.swc,1,ccf_ASL_micron,8117.98352,5943.551109,5738.72892,202205111937_upload_soma_locations,5/11/2022 19:37,MMd,right,"{""structures"": [{""MMd"": 0.875}, {""MMme"": 0.119}, {""MMp"": 0.005}]}"
1,AA1042,202205111930_upload_registered_reconstructions,AA1042.swc,1,ccf_ASL_micron,4920.542764,3764.3678,9413.946718,202205111937_upload_soma_locations,5/11/2022 19:37,SSs5,right,"{""structures"": [{""SSs5"": 0.94}, {""SSs6a"": 0.06}]}"
1,AA1043,202205111930_upload_registered_reconstructions,AA1043.swc,1,ccf_ASL_micron,3909.065255,3445.117687,8416.882928,202205111937_upload_soma_locations,5/11/2022 19:37,MOp6a,right,"{""structures"": [{""MOp6a"": 0.959}, {""MOp5"": 0.041}]}"
1,AA1044,202205111930_upload_registered_reconstructions,AA1044.swc,1,ccf_ASL_micron,7897.281965,5440.834465,7093.278445,202205111937_upload_soma_locations,5/11/2022 19:37,SNc,right,"{""structures"": [{""SNc"": 0.473}, {""SNr"": 0.297}, {""MB"": 0.228}, {""VTA"": 0.001}]}"
1,AA1045,202205111930_upload_registered_reconstructions,AA1045.swc,1,ccf_ASL_micron,7259.202452,794.377712,6173.073337,202205111937_upload_soma_locations,5/11/2022 19:37,RSPv5,right,"{""structures"": [{""RSPv5"": 0.62}, {""RSPd5"": 0.354}, {""RSPv6a"": 0.013}, {""RSPd6a"": 0.012}]}"
1,AA1046,202205111930_upload_registered_reconstructions,AA1046.swc,1,ccf_ASL_micron,7481.451787,4089.912192,5960.24044,202205111937_upload_soma_locations,5/11/2022 19:37,PF,right,"{""structures"": [{""PF"": 0.737}, {""SPA"": 0.21}, {""fr"": 0.04}, {""IMD"": 0.013}]}"
1,AA1047,202205111930_upload_registered_reconstructions,AA1047.swc,1,ccf_ASL_micron,9985.119901,4043.526061,1250.844442,202205111937_upload_soma_locations,5/11/2022 19:37,ENTm1,left,"{""structures"": [{""ENTm1"": 0.405}, {""ENTl2"": 0.316}, {""ENTl1"": 0.186}, {""ENTm2"": 0.09}, {""none"": 0.003}]}"
1,AA1048,202205111930_upload_registered_reconstructions,AA1048.swc,1,ccf_ASL_micron,7823.95471,6034.247294,5643.862544,202205111937_upload_soma_locations,5/11/2022 19:37,MMme,left,"{""structures"": [{""MMme"": 1.0}]}"
1,AA1049,202205111930_upload_registered_reconstructions,AA1049.swc,1,ccf_ASL_micron,4912.624334,3306.268661,9279.221013,202205111937_upload_soma_locations,5/11/2022 19:37,SSp-m5,right,"{""structures"": [{""SSp-m5"": 0.939}, {""SSp-m6a"": 0.061}]}"
1,AA1050,202205111930_upload_registered_reconstructions,AA1050.swc,1,ccf_ASL_micron,4242.947266,2099.219726,7515.023438,202205111937_upload_soma_locations,5/11/2022 19:37,MOp5,right,"{""structures"": [{""MOp5"": 1.0}]}"
1,AA1051,202205111930_upload_registered_reconstructions,AA1051.swc,1,ccf_ASL_micron,3949.81083,3288.195092,8729.513484,202205111937_upload_soma_locations,5/11/2022 19:37,MOp5,right,"{""structures"": [{""MOp5"": 0.788}, {""SSp-m5"": 0.212}]}"
1,AA1052,202205111930_upload_registered_reconstructions,AA1052.swc,1,ccf_ASL_micron,9384.599609,5750.408203,6273.820313,202205111937_upload_soma_locations,5/11/2022 19:37,PRNr,right,"{""structures"": [{""PRNr"": 0.66}, {""TRN"": 0.34}]}"
1,AA1053,202205111930_upload_registered_reconstructions,AA1053.swc,1,ccf_ASL_micron,9051.572265,6465.132813,6749.679688,202205111937_upload_soma_locations,5/11/2022 19:37,PG,right,"{""structures"": [{""PG"": 1.0}]}"
1,AA1054,202205111930_upload_registered_reconstructions,AA1054.swc,1,ccf_ASL_micron,9419.904893,4868.935998,6474.555602,202205111937_upload_soma_locations,5/11/2022 19:37,PRNr,right,"{""structures"": [{""PRNr"": 1.0}]}"
1,AA1055,202205111930_upload_registered_reconstructions,AA1055.swc,1,ccf_ASL_micron,8875.595457,6152.58466,7015.477944,202205111937_upload_soma_locations,5/11/2022 19:37,P,right,"{""structures"": [{""P"": 0.434}, {""PG"": 0.37}, {""mcp"": 0.196}]}"
1,AA1056,202205111930_upload_registered_reconstructions,AA1056.swc,1,ccf_ASL_micron,10737.0215,5975.512008,3523.533752,202205111937_upload_soma_locations,5/11/2022 19:37,SPVO,left,"{""structures"": [{""SPVO"": 0.593}, {""MY"": 0.257}, {""sptV"": 0.15}]}"
1,AA1057,202205111930_upload_registered_reconstructions,AA1057.swc,1,ccf_ASL_micron,8868.299096,6095.934077,4520.333706,202205111937_upload_soma_locations,5/11/2022 19:37,PG,left,"{""structures"": [{""PG"": 0.986}, {""P"": 0.013}, {""TRN"": 0.001}]}"
1,AA1058,202205111930_upload_registered_reconstructions,AA1058.swc,1,ccf_ASL_micron,9492.876953,2747.493164,3076.867187,202205111937_upload_soma_locations,5/11/2022 19:37,PRE,left,"{""structures"": [{""PRE"": 0.667}, {""POST"": 0.333}]}"
1,AA1059,202205111930_upload_registered_reconstructions,AA1059.swc,1,ccf_ASL_micron,9171.511185,6232.62529,5339.226598,202205111937_upload_soma_locations,5/11/2022 19:37,TRN,left,"{""structures"": [{""TRN"": 0.783}, {""PG"": 0.128}, {""ml"": 0.089}]}"
1,AA1060,202205111930_upload_registered_reconstructions,AA1060.swc,1,ccf_ASL_micron,9717.872452,5536.387339,3694.04225,202205111937_upload_soma_locations,5/11/2022 19:37,PSV,left,"{""structures"": [{""PSV"": 0.984}, {""P"": 0.016}]}"
1,AA1061,202205111930_upload_registered_reconstructions,AA1061.swc,1,ccf_ASL_micron,9308.7948,6124.964446,6726.945934,202205111937_upload_soma_locations,5/11/2022 19:37,PRNr,right,"{""structures"": [{""PRNr"": 0.478}, {""P"": 0.263}, {""TRN"": 0.259}]}"
1,AA1062,202205111930_upload_registered_reconstructions,AA1062.swc,1,ccf_ASL_micron,11125.30414,4892.250146,4833.346154,202205111937_upload_soma_locations,5/11/2022 19:37,MV,left,"{""structures"": [{""MV"": 1.0}]}"
1,AA1063,202205111930_upload_registered_reconstructions,AA1063.swc,1,ccf_ASL_micron,11693.34617,5282.957569,5238.759953,202205111937_upload_soma_locations,5/11/2022 19:37,MY,left,"{""structures"": [{""PGRNd"": 0.345}, {""MY"": 0.323}, {""PRP"": 0.167}, {""MV"": 0.166}]}"
1,AA1064,202205111930_upload_registered_reconstructions,AA1064.swc,1,ccf_ASL_micron,12553.17016,5004.023463,6940.140409,202205111937_upload_soma_locations,5/11/2022 19:37,MY,right,"{""structures"": [{""ECU"": 0.438}, {""CU"": 0.365}, {""MY"": 0.197}]}"
